position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
1.276145141,-0.31079571100000003,1.3134459999839756,6.0442933660570155,-2.0602625,2.151064665103936e-10,0.008724180358555357,0.9999619436143915
1.27196762,-0.327473309,1.3134459998172265,6.031203395976712,-2.0601125,-4.905813776352484e-10,0.00872418045744964,0.9999619436135286
1.267572155,-0.344094795,1.3134460004421333,6.018113426946914,-2.0599625,1.746684465777468e-10,0.008724181284571537,0.9999619436063125
1.262959497,-0.360657322,1.3134460000223476,6.005023457806624,-2.0598125,2.4610559208844637e-10,0.008724180664042994,0.9999619436117262
1.3235426590000001,0.030324287000000002,1.3238900001793386,0.0,-2.0632625,3.7297967162785253e-10,0.00865536191172695,0.9999625416535247
1.3238261999999998,0.012997051,1.3238899996378612,0.0,-2.0631125,7.210694552319727e-11,0.008655361695386195,0.9999625416553971
1.3238829109999999,-0.004332412,1.323889999898621,6.279912814953553,-2.0629625,1.2633692959134106e-10,0.008655361860502078,0.9999625416539681
1.323712781,-0.021661133,1.3238899996848672,6.266822845349848,-2.0628125,6.05048238213058e-11,0.008655362375242044,0.9999625416495126
1.32331584,-0.038986142,1.3238899998349372,6.253732876109904,-2.0626625,-5.84258822210013e-10,0.00865536140609431,0.9999625416579013
1.322692156,-0.056304470999999995,1.3238900003393477,6.24064290682794,-2.0625125,1.2831665561427936e-10,0.008655361411149804,0.9999625416578576
1.321841835,-0.073613153,1.3238900003590814,6.227552937171613,-2.0623625,1.6965831689668115e-10,0.008655362076754358,0.9999625416520963
1.3207650229999999,-0.090909221,1.3238900001295488,6.214462968081686,-2.0622125,-2.739939427175916e-10,0.008655362324849532,0.9999625416499489
1.319461905,-0.108189713,1.3238900002436953,6.20137299838226,-2.0620625,1.0471549638293184e-10,0.00865536147644677,0.9999625416572924
1.317932704,-0.125451667,1.323890000349663,6.188283028873257,-2.0619125,-2.432419873660583e-10,0.008655361893556543,0.9999625416536819
1.316177682,-0.142692125,1.323890000389726,6.175193059742588,-2.0617625,-8.065804371095406e-11,0.00865536135853771,0.9999625416583129
1.314197139,-0.159908134,1.3238899997640088,6.1621030901253535,-2.0616125,6.494087025787845e-11,0.008655361799000777,0.9999625416545003
1.311991416,-0.177096743,1.3238899999769214,6.149013121010728,-2.0614625,1.9676796472140776e-10,0.008655362263759923,0.9999625416504775
1.30956089,-0.194255008,1.3238900002457425,6.135923151437772,-2.0613125,-1.2700343637386852e-10,0.008655361737561875,0.9999625416550322
1.306905977,-0.21137998800000002,1.3238899999793052,6.1228331821134745,-2.0611625,2.2451215317918614e-12,0.008655362332185562,0.9999625416498852
1.304027133,-0.228468749,1.3238900002907434,6.109743212958229,-2.0610125,-3.534985955209002e-11,0.008655362286773497,0.9999625416502783
1.30092485,-0.245518364,1.3238900001166103,6.096653243015393,-2.0608625,-1.4938945529692596e-11,0.008655361982564759,0.9999625416529115
1.297599661,-0.26252591,1.3238900005848835,6.083563273698031,-2.0607125,-4.689032500889237e-10,0.00865536169977315,0.9999625416553592
1.294052134,-0.279488473,1.3238899999810503,6.070473304630264,-2.0605625,1.090900283625497e-10,0.008655361355901104,0.9999625416583356
1.290282878,-0.296403148,1.3238899997372413,6.057383334908744,-2.0604125,1.23721695457924e-10,0.008655361475545315,0.9999625416573
1.286292539,-0.313267035,1.323889999624122,6.044293365862504,-2.0602625,1.5624459097309297e-11,0.008655361963307033,0.9999625416530781
1.282081801,-0.330077246,1.3238900002577056,6.031203396420322,-2.0601125,5.263213128521406e-10,0.008655361646848296,0.9999625416558173
1.2776513840000001,-0.3468309,1.323890000049825,6.018113426788969,-2.0599625,-4.518870367805963e-11,0.008655362703318287,0.9999625416466729
1.273002048,-0.36352512600000003,1.3238899997528155,6.005023457376671,-2.0598125,4.680054609579006e-10,0.008655362023891569,0.9999625416525537
1.333983919,0.030563511,1.3343340002994923,0.0,-2.0632625,-4.5487418319726127e-10,0.008587620105960429,0.9999631257106013
1.334269697,0.013099583,1.3343339999442592,0.0,-2.0631125,6.29103291274373e-11,0.008587620497006803,0.9999631257072429
1.334326855,-0.00436659,1.3343339998225403,6.279912814839306,-2.0629625,1.243669040881683e-10,0.008587620600094591,0.9999631257063576
1.334155383,-0.021832015,1.3343339997417576,6.266822845295134,-2.0628125,5.95613761264984e-11,0.008587620324178835,0.9999631257087271
1.333755311,-0.039293699,1.3343340003169406,6.253732875911212,-2.0626625,2.1629108368130015e-10,0.008587619874492358,0.9999631257125892
1.333126706,-0.05674865,1.3343339999892205,6.240642906680028,-2.0625125,-6.604977467598702e-10,0.008587620628421022,0.9999631257061143
1.332269677,-0.074193878,1.3343340000863213,6.2275529370181895,-2.0623625,1.6701293556062703e-10,0.008587620422094558,0.9999631257078863
1.33118437,-0.09162639300000001,1.334333999726638,6.21446296753033,-2.0622125,-2.2012162659282727e-10,0.008587620147245283,0.9999631257102466
1.329870972,-0.109043208,1.3343339999337331,6.201372998287564,-2.0620625,3.58872710542523e-11,0.008587619964749308,0.9999631257118139
1.328329707,-0.126441339,1.3343339996817958,6.188283029022207,-2.0619125,-1.6214248295518177e-10,0.008587620445063882,0.999963125707689
1.32656084,-0.143817805,1.3343339998877806,6.1751930597347515,-2.0617625,8.530427463696857e-12,0.008587621187637881,0.9999631257013119
1.324564674,-0.161169629,1.3343340005113877,6.1621030901571485,-2.0616125,-3.4611610741826303e-11,0.008587620490592238,0.9999631257072982
1.32234155,-0.178493837,1.3343340004299467,6.149013120832789,-2.0614625,3.036927877326516e-10,0.008587620022185707,0.9999631257113207
1.319891849,-0.19578746100000002,1.3343339997697223,6.135923151442657,-2.0613125,-5.31772976850447e-12,0.008587619841391192,0.9999631257128734
1.317215992,-0.213047538,1.3343339998023005,6.122833181991784,-2.0611625,1.3246842207620116e-10,0.008587620524405417,0.9999631257070076
1.314314437,-0.23027111,1.334333999944264,6.109743212860863,-2.0610125,1.0599018904940558e-10,0.008587620715090916,0.9999631257053702
1.311187681,-0.247455227,1.334334000232243,6.096653243167887,-2.0608625,-1.660012770987035e-10,0.00858762029249251,0.9999631257089993
1.3078362590000001,-0.26459694300000003,1.3343339996417916,6.083563273973452,-2.0607125,3.4305719235956004e-10,0.008587620339198862,0.9999631257085982
1.304260747,-0.28169332199999997,1.3343340001005721,6.070473304689828,-2.0605625,-6.48396755828113e-11,0.008587620553136614,0.9999631257067609
1.300461756,-0.298741435,1.3343340000931037,6.057383334796861,-2.0604125,1.2179254209176727e-10,0.0085876203573433,0.9999631257084424
1.296439938,-0.31573835899999997,1.3343340002358692,6.044293365848375,-2.0602625,2.0994765811388177e-10,0.00858761978719076,0.9999631257133389
1.2921959809999999,-0.332681183,1.3343339997297647,6.0312033966701355,-2.0601125,-2.719400174671456e-10,0.008587620023655027,0.9999631257113081
1.287730613,-0.349567005,1.3343339996575165,6.018113426633497,-2.0599625,1.6924293114218593e-10,0.008587620610894735,0.9999631257062649
1.2830446000000002,-0.366392929,1.334334000170257,6.005023457879867,-2.0598125,-3.2198404713387223e-10,0.008587619890334552,0.9999631257124529
1.3444251790000001,0.030802736,1.344778000442552,0.0,-2.0632625,3.491302343040887e-10,0.00852093134511131,0.9999636962055232
1.3447131940000001,0.013202115,1.3447780002506566,0.0,-2.0631125,6.988434713910164e-11,0.008520931398164051,0.9999636962050711
1.344770799,-0.004400768,1.3447779997464593,6.279912814726833,-2.0629625,1.2244249094696331e-10,0.008520930450904652,0.999963696213143
1.344597985,-0.022002897,1.3447779997986482,6.266822845241268,-2.0628125,5.863986217564953e-11,0.008520930379946194,0.9999636962137476
1.344194781,-0.039601256,1.3447779997993778,6.253732875693708,-2.0626625,2.367839295355006e-10,0.008520930433764977,0.9999636962132891
1.3435612559999999,-0.057192829,1.3447779996390932,6.240642906534415,-2.0625125,1.238225997265379e-10,0.008520930987393208,0.9999636962085715
1.3426975190000001,-0.074774602,1.3447779997579579,6.227552937609616,-2.0623625,1.7075543289772641e-10,0.00852093091586309,0.9999636962091809
1.341603718,-0.092343564,1.3447780002526981,6.214462967780463,-2.0622125,-2.1628086278387563e-10,0.008520930979682137,0.9999636962086371
1.340280039,-0.10989670300000001,1.3447779996237712,6.20137299819434,-2.0620625,1.0148787062611622e-10,0.008520930543302076,0.9999636962123556
1.3387267109999998,-0.12743101099999998,1.3447780000094287,6.188283029239308,-2.0619125,-2.3634504102639915e-10,0.00852093099308343,0.9999636962085229
1.336943999,-0.144943485,1.3447780003800096,6.175193059807186,-2.0617625,-7.885489302496694e-11,0.008520931245036967,0.9999636962063759
1.334932208,-0.162431124,1.3447780002660878,6.162103090098631,-2.0616125,6.370451486681968e-11,0.008520930188216983,0.9999636962153813
1.332691683,-0.179890931,1.3447779998919596,6.1490131205581395,-2.0614625,-6.186804151195075e-10,0.008520930982193883,0.9999636962086157
1.3302228090000001,-0.19731991399999999,1.3447780002828786,6.135923151556577,-2.0613125,8.027322439179272e-10,0.008520930189377484,0.9999636962153715
1.3275260070000001,-0.214715088,1.3447779996252958,6.122833181871985,-2.0611625,1.304188705525208e-10,0.0085209308159334,0.9999636962100323
1.324601741,-0.232073471,1.3447779995977844,6.109743212765009,-2.0610125,-3.6447231153790045e-11,0.008520930448952304,0.9999636962131596
1.321450512,-0.24939209,1.3447780003478753,6.096653243318013,-2.0608625,6.382829110427324e-10,0.008520931828911392,0.9999636962014006
1.318072858,-0.266667977,1.3447779998771399,6.083563273663203,-2.0607125,-4.6191721926477185e-10,0.008520931064171991,0.9999636962079171
1.31446936,-0.28389817100000003,1.3447780002200937,6.070473304748466,-2.0605625,-6.383640714787173e-11,0.008520931281203379,0.9999636962060678
1.310640634,-0.301079721,1.344778000225078,6.057383335411457,-2.0604125,1.2608368962422574e-10,0.008520930373742,0.9999636962138004
1.306587336,-0.318209683,1.3447779998760157,6.044293365658506,-2.0602625,2.066994249018971e-10,0.008520931602937135,0.9999636962033261
1.302310162,-0.335285121,1.3447780004195677,6.031203396381335,-2.0601125,3.1439903452513806e-10,0.00852093073549869,0.9999636962107178
1.297809843,-0.35230311,1.344778000230282,6.018113426675252,-2.0599625,-4.545582620737911e-11,0.008520931053563855,0.9999636962080075
1.293087151,-0.36926073299999995,1.3447779999007248,6.005023457456025,-2.0598125,2.37384546198544e-10,0.008520930265411003,0.9999636962147235
1.3548664380000002,0.03104196,1.3552219995629682,0.0,-2.0632625,-4.4705532211049683e-10,0.008455269381063455,0.9999642535709432
1.35515669,0.013304647,1.3552219995571024,0.0,-2.0631125,6.887272273114972e-11,0.008455269096891914,0.9999642535733461
1.355214743,-0.0044349459999999995,1.3552219996703785,6.279912814616094,-2.0629625,1.2056266793917489e-10,0.008455269047203428,0.9999642535737662
1.355040587,-0.022173778999999998,1.3552219998555386,6.2668228451882335,-2.0628125,5.773956001031004e-11,0.00845526919041534,0.9999642535725551
1.3546342519999999,-0.039908812,1.355222000251933,6.253732876238852,-2.0626625,2.1572792123881777e-10,0.008455268763678143,0.9999642535761636
1.3539958069999998,-0.057637007999999997,1.3552220002880608,6.240642906422427,-2.0625125,1.5635271056947524e-10,0.008455269123066433,0.9999642535731247
1.3531253619999999,-0.075355327,1.3552220004836506,6.227552937496211,-2.0623625,1.2346501941283213e-10,0.008455269129217654,0.9999642535730727
1.352023065,-0.093060735,1.3552219997811186,6.214462967976072,-2.0622125,5.391176826917491e-10,0.008455269574339976,0.9999642535693091
1.3506891069999998,-0.11075019800000001,1.3552220003104642,6.201372998162853,-2.0620625,1.0043959487218246e-10,0.008455269841891497,0.9999642535670467
1.349123715,-0.128420683,1.3552220003370619,6.188283029453062,-2.0619125,6.499380464921954e-10,0.008455269402345101,0.9999642535707634
1.3473271569999998,-0.146069165,1.355221999878064,6.175193059798973,-2.0617625,8.94200692192021e-12,0.0084552689855933,0.9999642535742872
1.345299742,-0.163692619,1.3552220000207882,6.162103090041016,-2.0616125,6.272647320741064e-11,0.008455269690413533,0.9999642535683274
1.3430418169999998,-0.181288024,1.3552220002112148,6.149013121117686,-2.0614625,1.9312351342976947e-10,0.008455268628393088,0.9999642535773074
1.340553768,-0.198852367,1.3552219998068582,6.135923151560471,-2.0613125,-1.2302996705675328e-10,0.008455269257365644,0.9999642535719891
1.337836023,-0.21638263800000002,1.355222000435462,6.122833181871847,-2.0611625,1.2941268942255794e-10,0.008455269827204214,0.9999642535671707
1.334889046,-0.233875832,1.3552220002363016,6.109743212797973,-2.0610125,1.0382495452272619e-10,0.00845526891758367,0.9999642535748623
1.3317133429999999,-0.251328953,1.3552220004635076,6.096653243465824,-2.0608625,-1.609237474749828e-10,0.008455269055843432,0.9999642535736931
1.328309457,-0.26873901,1.3552219999141895,6.083563274080969,-2.0607125,4.992182358239521e-10,0.008455268809400503,0.9999642535757769
1.324677973,-0.28610302,1.3552220003396156,6.070473304806201,-2.0605625,-6.285636428068559e-11,0.00845526957341876,0.9999642535693168
1.3208195109999998,-0.303418008,1.3552219996063253,6.05738333513222,-2.0604125,-4.850235486369344e-10,0.008455269319789464,0.9999642535714613
1.316734735,-0.320681007,1.355222000487763,6.044293365646166,-2.0602625,1.3434059095732756e-11,0.008455269524070393,0.999964253569734
1.3124243420000001,-0.33788905799999996,1.3552219998916268,6.031203396627599,-2.0601125,-2.681085783607689e-10,0.008455268975628451,0.9999642535743715
1.307889072,-0.355039214,1.3552219995759953,6.018113427235167,-2.0599625,1.717217628340476e-10,0.00845526884989992,0.9999642535754345
1.303129703,-0.372128536,1.355222000318166,6.005023457950853,-2.0598125,-3.1642152353036754e-10,0.008455268940250222,0.9999642535746706
1.365307698,0.031281185,1.3656659997060274,0.0,-2.0632625,3.629358486389484e-10,0.008390611620099875,0.999964798198737
1.3656001869999999,0.013407178999999998,1.3656659998635,0.0,-2.0631125,5.993624363847588e-11,0.008390610999757922,0.999964798203942
1.3656586869999998,-0.0044691240000000005,1.3656659995942972,6.279912814507048,-2.0629625,-6.846605154756288e-10,0.008390611832689012,0.999964798196953
1.365483189,-0.022344661000000002,1.3656659999124292,6.2668228451360095,-2.0628125,5.685986269417324e-11,0.008390612180482105,0.9999647981940348
1.365073722,-0.040216369,1.3656659997343705,6.253732876022169,-2.0626625,-5.907819934100758e-10,0.008390611287825103,0.9999647982015251
1.3644303569999998,-0.05808118599999999,1.365665999895404,6.2406429070125915,-2.0625125,1.6010892774407e-10,0.00839061239664314,0.9999647981922211
1.363553204,-0.075936052,1.3656660002108907,6.227552937343824,-2.0623625,-6.362339681159587e-10,0.00839061154030116,0.9999647981994064
1.3624424130000001,-0.093777906,1.365666000307179,6.21446296821897,-2.0622125,-2.0929371282972092e-10,0.008390611418651482,0.9999647982004273
1.361098174,-0.11160369199999999,1.3656659999187815,6.201372998801803,-2.0620625,3.9378746925577343e-11,0.008390611434135203,0.9999647982002973
1.3595207180000002,-0.129410356,1.365665999763955,6.188283028865212,-2.0619125,-2.35869250395101e-10,0.00839061200335745,0.999964798195521
1.357710316,-0.147194845,1.3656660003702932,6.175193059869808,-2.0617625,-7.712346553715843e-11,0.008390610938246293,0.9999647982044584
1.355667276,-0.164954114,1.3656659997754885,6.1621030899842815,-2.0616125,6.177076264271259e-11,0.00839061137418956,0.9999647982008003
1.35339195,-0.182685118,1.3656659996732279,6.149013120845059,-2.0614625,2.968287260429149e-10,0.008390611419823469,0.9999647982004174
1.350884728,-0.20038482,1.3656660003200147,6.135923151671748,-2.0613125,-3.2734607734496823e-12,0.008390611706352408,0.9999647981980133
1.348146038,-0.218050187,1.3656660000987917,6.122833182477646,-2.0611625,-6.595778911752219e-10,0.008390611158656795,0.9999647982026089
1.34517635,-0.235678193,1.3656659998898222,6.109743212704066,-2.0610125,-6.890940853707176e-10,0.008390612500802308,0.9999647981913469
1.341976173,-0.25326581600000003,1.3656659995964868,6.096653243475579,-2.0608625,-1.5961134633651669e-10,0.008390611432836655,0.9999647982003083
1.338546056,-0.27081004399999997,1.3656660001495378,6.083563273774644,-2.0607125,3.3351894600619925e-10,0.008390611314356632,0.9999647982013025
1.334886585,-0.288307869,1.3656659994816753,6.070473304708468,-2.0605625,-6.31957348710148e-11,0.00839061134157097,0.9999647982010741
1.3309983890000001,-0.305756295,1.365665999962188,6.057383335021195,-2.0604125,1.208808338565575e-10,0.008390611316311438,0.9999647982012859
1.326882133,-0.323152331,1.3656660001279095,6.044293365460748,-2.0602625,-5.786961008922428e-10,0.008390611207530787,0.9999647982021987
1.322538522,-0.340492996,1.3656659996130096,6.031203396160977,-2.0601125,3.077417026488487e-10,0.008390611412692402,0.9999647982004773
1.317968302,-0.357775319,1.3656660001487606,6.018113427271682,-2.0599625,1.7071503989034383e-10,0.008390611762536386,0.9999647981975418
1.3131722540000001,-0.37499634,1.3656660000486343,6.00502345753295,-2.0598125,2.3439949409584037e-10,0.0083906115410863,0.9999647981993998
1.3757489580000002,0.031520409,1.3761099998261817,0.0,-2.0632625,3.574480011344368e-10,0.008326936125350952,0.9999653304663939
1.376043684,0.013509711,1.3761100001698976,0.0,-2.0631125,6.679784066243056e-11,0.00832693611273888,0.9999653304664988
1.376102631,-0.0045033009999999995,1.3761099995149437,6.27991281512634,-2.0629625,1.2037243855684715e-10,0.008326935016180112,0.9999653304756302
1.375925791,-0.022515543,1.3761099999693196,6.266822845084579,-2.0628125,-7.41186841874906e-10,0.008326934641146517,0.9999653304787532
1.3755131930000002,-0.040523926,1.3761100002163742,6.253732875830175,-2.0626625,2.3252944514444621e-10,0.008326935145406045,0.9999653304745542
1.3748649069999999,-0.058525365,1.3761099995452768,6.24064290686777,-2.0625125,1.2377936176050065e-10,0.008326935133677325,0.9999653304746519
1.373981046,-0.07651677700000001,1.3761099999381305,6.227552937193751,-2.0623625,1.6340499524495283e-10,0.008326935288195567,0.9999653304733651
1.37286176,-0.09449507800000001,1.3761099999042676,6.2144629676833105,-2.0622125,-2.669145392633247e-10,0.008326935539152092,0.9999653304712752
1.371507241,-0.11245718699999999,1.3761099996088195,6.201372998706798,-2.0620625,1.034445260286299e-10,0.008326935309249694,0.9999653304731897
1.3699177219999998,-0.130400028,1.3761100000915878,6.188283029078561,-2.0619125,-2.323027053396612e-10,0.008326935847802896,0.9999653304687051
1.3680934740000001,-0.148320525,1.3761099998683481,6.175193059861244,-2.0617625,9.32478885237596e-12,0.008326935359960456,0.9999653304727675
1.366034811,-0.16621560900000001,1.3761100005228675,6.162103090016182,-2.0616125,-3.473475942305327e-11,0.008326935446073451,0.9999653304720504
1.363742084,-0.184082212,1.376110000126253,6.149013120673779,-2.0614625,1.8649585781769304e-10,0.008326934620457046,0.9999653304789254
1.3612156869999998,-0.201917273,1.3761099998439943,6.135923151674709,-2.0613125,-1.2021130350390202e-10,0.008326935355340659,0.9999653304728059
1.358456053,-0.219717737,1.3761099999217867,6.122833182356887,-2.0611625,4.186864712458937e-12,0.008326935684713054,0.9999653304700631
1.355463654,-0.23748055399999998,1.3761099995433428,6.109743212611584,-2.0610125,-3.689501943048475e-11,0.008326935564206205,0.9999653304710666
1.352239004,-0.255202679,1.3761099997121193,6.096653243619952,-2.0608625,-1.5719784234424315e-10,0.008326935147679793,0.9999653304745352
1.348782655,-0.27288107699999997,1.3761100001865871,6.083563274185224,-2.0607125,-4.470539920413324e-10,0.008326935519965753,0.999965330471435
1.345095198,-0.290512718,1.3761099996011972,6.07047330476563,-2.0605625,-6.224012305161268e-11,0.008326935174394971,0.9999653304743127
1.341177267,-0.308094582,1.37611000031805,6.057383334911856,-2.0604125,1.1905297230733596e-10,0.008326935356184745,0.9999653304727988
1.337029531,-0.325623654,1.3761099995314297,6.044293365984193,-2.0602625,1.604492075894161e-11,0.008326935585486786,0.9999653304708895
1.332652703,-0.343096933,1.3761100000534885,6.031203396586354,-2.0601125,-2.643826844266835e-10,0.00832693541629227,0.9999653304722984
1.328047531,-0.36051142399999997,1.3761099997564523,6.018113427117266,-2.0599625,-4.074030987579072e-11,0.008326935512464837,0.9999653304714975
1.323214805,-0.377864143,1.3761099995045136,6.005023457820144,-2.0598125,-3.1270735665673146e-10,0.008326935726866555,0.9999653304697121
