position_r,vector_r,vector_phi,vector_z
0.6837950371135101,0.7070075114404183,0.016755820787906092,0.7070075114404183
0.6841560225573591,0.7070076161473633,0.016746982290882072,0.7070076161473635
0.684517008001208,0.7070077206887445,0.016738153112013456,0.7070077206887446
0.6848779934450571,0.7070078250649104,0.016729333236611122,0.7070078250649107
0.685238978888906,0.7070079292762093,0.016720522649973035,0.7070079292762093
0.685599964332755,0.7070080333229878,0.01671172133742115,0.7070080333229878
0.6859609497766039,0.7070081372055921,0.016702929284330117,0.7070081372055921
0.686321935220453,0.7070082409243675,0.0166941464760866,0.7070082409243678
0.6866829206643019,0.7070083444796584,0.01668537289814968,0.7070083444796584
0.6870439061081509,0.707008447871808,0.01667660853594382,0.707008447871808
0.6874048915519999,0.7070085511011588,0.016667853374965146,0.707008551101159
0.6877658769958489,0.7070086541680525,0.01665910740075545,0.7070086541680526
0.6881268624396979,0.7070087570728295,0.016650370598837134,0.7070087570728296
0.6884878478835469,0.70700885981583,0.01664164295480885,0.7070088598158301
0.6888488333273959,0.7070089623973925,0.016632924454278906,0.7070089623973927
0.6892098187712449,0.7070090648178554,0.016624215082880502,0.7070090648178554
0.6895708042150939,0.7070091670775556,0.01661551482628308,0.7070091670775557
0.6899317896589429,0.7070092691768294,0.016606823670192065,0.7070092691768294
0.6902927751027919,0.707009371116012,0.01659814160034639,0.7070093711160121
0.6906537605466408,0.7070094728954384,0.016589468602491126,0.7070094728954384
0.6910147459904898,0.7070095745154414,0.01658080466242554,0.7070095745154417
0.6913757314343388,0.7070096759763547,0.016572149765979805,0.7070096759763547
0.6917367168781878,0.7070097772785094,0.01656350389897545,0.7070097772785097
0.6920977023220368,0.7070098784222372,0.016554867047307367,0.7070098784222372
0.6924586877658858,0.7070099794078677,0.016546239196893846,0.7070099794078678
0.6928196732097347,0.7070100802357305,0.016537620333651318,0.7070100802357308
0.6931806586535838,0.707010180906154,0.01652901044356812,0.707010180906154
0.6935416440974327,0.7070102814194655,0.016520409512623138,0.7070102814194658
0.6939026295412818,0.7070103817759923,0.016511817526854822,0.7070103817759923
0.6942636149851307,0.7070104819760598,0.01650323447231001,0.7070104819760598
0.6946246004289797,0.7070105820199932,0.016494660335067777,0.7070105820199932
0.6949855858728287,0.7070106819081168,0.016486095101245574,0.707010681908117
0.6953465713166777,0.7070107816407539,0.01647753875699015,0.7070107816407539
0.6957075567605266,0.7070108812182269,0.01646899128846729,0.7070108812182269
0.6960685422043756,0.7070109806408575,0.016460452681869332,0.7070109806408577
0.6964295276482246,0.7070110799089667,0.016451922923426083,0.7070110799089668
0.6967905130920736,0.7070111790228746,0.016443401999403893,0.7070111790228746
0.6971514985359226,0.7070112779829001,0.01643488989606527,0.7070112779829001
0.6975124839797716,0.7070113767893617,0.016426386599746746,0.7070113767893617
0.6978734694236206,0.707011475442577,0.016417892096759576,0.7070114754425771
0.6982344548674696,0.7070115739428626,0.016409406373501172,0.7070115739428627
0.6985954403113186,0.7070116722905345,0.01640092941635667,0.7070116722905346
0.6989564257551676,0.7070117704859078,0.016392461211766733,0.7070117704859078
0.6993174111990166,0.7070118685292966,0.016384001746159376,0.7070118685292966
0.6996783966428656,0.7070119664210147,0.016375551006018178,0.7070119664210147
0.7000393820867146,0.7070120641613744,0.016367108977870897,0.7070120641613745
0.7004003675305635,0.7070121617506879,0.01635867564823495,0.7070121617506879
0.7007613529744126,0.707012259189266,0.016350251003686693,0.707012259189266
0.7011223384182614,0.707012356477419,0.016341835030816095,0.7070123564774191
0.7014833238621105,0.7070124536154565,0.016333427716229493,0.7070124536154566
0.7018443093059594,0.7070125506036868,0.016325029046605866,0.707012550603687
0.7022052947498084,0.7070126474424183,0.01631663900858383,0.7070126474424183
0.7025662801936574,0.7070127441319575,0.01630825758889833,0.7070127441319577
0.7029272656375064,0.7070128406726113,0.016299884774245307,0.7070128406726113
0.7032882510813554,0.7070129370646845,0.016291520551412166,0.7070129370646846
0.7036492365252044,0.7070130333084824,0.016283164907159947,0.7070130333084826
0.7040102219690534,0.7070131294043087,0.01627481782830557,0.7070131294043087
0.7043712074129024,0.7070132253524666,0.01626647930169493,0.7070132253524667
0.7047321928567514,0.7070133211532587,0.016258149314175355,0.7070133211532587
0.7050931783006004,0.7070134168069859,0.016249827852666432,0.707013416806986
0.7054541637444494,0.7070135123139498,0.01624151490406766,0.7070135123139498
0.7058151491882984,0.7070136076744501,0.01623321045531796,0.7070136076744503
0.7061761346321473,0.7070137028887863,0.016224914493406198,0.7070137028887863
0.7065371200759963,0.7070137979572568,0.016216627005317872,0.7070137979572568
0.7068981055198453,0.7070138928801594,0.016208347978077447,0.7070138928801596
0.7072590909636943,0.7070139876577911,0.01620007739875029,0.7070139876577911
0.7076200764075433,0.7070140822904482,0.016191815254409492,0.7070140822904482
0.7079810618513922,0.7070141767784262,0.01618356153215193,0.7070141767784262
0.7083420472952413,0.7070142711220198,0.01617531621910012,0.70701427112202
0.7087030327390902,0.7070143653215232,0.016167079302437482,0.7070143653215232
0.7090640181829393,0.7070144593772293,0.016158850769322164,0.7070144593772295
0.7094250036267882,0.707014553289431,0.016150630606985374,0.707014553289431
0.7097859890706372,0.7070146470584198,0.016142418802648644,0.7070146470584198
0.7101469745144862,0.7070147406844868,0.016134215343551386,0.707014740684487
0.7105079599583352,0.7070148341679224,0.01612602021700842,0.7070148341679225
0.7108689454021841,0.707014927509016,0.01611783341034014,0.7070149275090161
0.7112299308460331,0.7070150207080563,0.01610965491086693,0.7070150207080566
0.7115909162898821,0.7070151137653318,0.016101484705948285,0.707015113765332
0.7119519017337311,0.7070152066811296,0.016093322782990086,0.7070152066811296
0.7123128871775801,0.7070152994557362,0.016085169129399016,0.7070152994557362
0.7126738726214291,0.7070153920894378,0.016077023732605562,0.7070153920894378
0.7130348580652781,0.7070154845825192,0.01606888658010664,0.7070154845825192
0.7133958435091271,0.7070155769352652,0.016060757659349202,0.7070155769352652
0.7137568289529761,0.7070156691479593,0.0160526369578894,0.7070156691479593
0.7141178143968251,0.7070157612208846,0.01604452446324642,0.7070157612208847
0.7144787998406741,0.7070158531543236,0.01603642016300272,0.7070158531543236
0.7148397852845231,0.7070159449485577,0.01602832404472685,0.7070159449485578
0.7152007707283721,0.7070160366038676,0.016020236096062568,0.7070160366038678
0.715561756172221,0.7070161281205339,0.016012156304638456,0.7070161281205339
0.7159227416160701,0.7070162194988359,0.016004084658118655,0.7070162194988361
0.7162837270599189,0.7070163107390521,0.01599602114421361,0.7070163107390522
0.716644712503768,0.707016401841461,0.015987965750620836,0.707016401841461
0.7170056979476169,0.7070164928063396,0.01597991846508249,0.7070164928063397
0.7173666833914659,0.7070165836339648,0.015971879275363435,0.7070165836339649
0.7177276688353149,0.7070166743246125,0.015963848169263738,0.7070166743246127
0.7180886542791639,0.7070167648785579,0.015955825134609716,0.7070167648785579
0.7184496397230129,0.7070168552960757,0.015947810159212573,0.7070168552960758
0.7188106251668619,0.7070169455774398,0.015939803230961516,0.7070169455774399
0.7191716106107109,0.7070170357229233,0.015931804337714937,0.7070170357229235
0.7195325960545599,0.7070171257327988,0.015923813467411726,0.7070171257327991
0.7198935814984089,0.7070172156073383,0.015915830607981154,0.7070172156073384
0.7202545669422579,0.7070173053468127,0.015907855747395894,0.7070173053468127
0.7206155523861069,0.7070173949514925,0.015899888873624923,0.7070173949514926
0.7209765378299559,0.7070174844216478,0.015891929974666836,0.7070174844216479
0.7213375232738048,0.7070175737575474,0.01588397903859427,0.7070175737575474
0.7216985087176538,0.7070176629594597,0.015876036053435807,0.7070176629594598
0.7220594941615028,0.707017752027653,0.0158681010072467,0.7070177520276532
0.7224204796053518,0.7070178409623941,0.015860173888196414,0.7070178409623941
0.7227814650492008,0.7070179297639493,0.015852254684364287,0.7070179297639493
0.7231424504930497,0.7070180184325846,0.015844343383925274,0.7070180184325846
0.7235034359368988,0.707018106968565,0.015836439975036542,0.707018106968565
0.7238644213807477,0.7070181953721552,0.015828544445923895,0.7070181953721552
0.7242254068245968,0.7070182836436186,0.015820656784778255,0.7070182836436189
0.7245863922684457,0.7070183717832189,0.015812776979875775,0.7070183717832189
0.7249473777122948,0.7070184597912181,0.015804905019469566,0.7070184597912182
0.7253083631561437,0.7070185476678783,0.01579704089186128,0.7070185476678783
0.7256693485999927,0.7070186354134607,0.015789184585353624,0.7070186354134607
0.7260303340438417,0.7070187230282258,0.015781336088286763,0.707018723028226
0.7263913194876906,0.7070188105124333,0.015773495389044358,0.7070188105124333
0.7267523049315396,0.7070188978663428,0.015765662476002668,0.7070188978663428
0.7271132903753886,0.7070189850902125,0.015757837337566468,0.7070189850902127
0.7274742758192376,0.7070190721843008,0.015750019962169556,0.7070190721843009
0.7278352612630866,0.7070191591488649,0.015742210338257165,0.707019159148865
0.7281962467069356,0.7070192459841613,0.015734408454316548,0.7070192459841615
0.7285572321507846,0.7070193326904463,0.015726614298869016,0.7070193326904463
0.7289182175946336,0.7070194192679751,0.015718827860396977,0.7070194192679751
0.7292792030384826,0.7070195057170026,0.01571104912746889,0.7070195057170028
0.7296401884823316,0.7070195920377829,0.015703278088661343,0.707019592037783
0.7300011739261806,0.7070196782305697,0.015695514732550486,0.7070196782305697
0.7303621593700296,0.7070197642956157,0.015687759047753165,0.7070197642956157
0.7307231448138785,0.7070198502331733,0.015680011022910598,0.7070198502331734
0.7310841302577276,0.7070199360434941,0.01567227064668591,0.7070199360434941
0.7314451157015764,0.7070200217268291,0.015664537907737423,0.7070200217268293
0.7318061011454255,0.7070201072834289,0.01565681279479697,0.7070201072834289
0.7321670865892744,0.7070201927135431,0.015649095296571172,0.7070201927135432
0.7325280720331235,0.7070202780174212,0.01564138540181787,0.7070202780174212
0.7328890574769724,0.7070203631953113,0.01563368309931098,0.7070203631953113
0.7332500429208214,0.7070204482474617,0.015625988377829463,0.7070204482474617
0.7336110283646704,0.7070205331741196,0.015618301226187976,0.7070205331741197
0.7339720138085194,0.707020617975532,0.015610621633247829,0.707020617975532
0.7343329992523684,0.7070207026519447,0.015602949587815624,0.7070207026519449
0.7346939846962174,0.7070207872036033,0.015595285078827213,0.7070207872036035
0.7350549701400664,0.7070208716307529,0.015587628095161784,0.707020871630753
0.7354159555839154,0.7070209559336379,0.015579978625740528,0.7070209559336379
0.7357769410277644,0.7070210401125017,0.01557233665951055,0.7070210401125017
0.7361379264716134,0.7070211241675877,0.015564702185429434,0.7070211241675879
0.7364989119154624,0.7070212080991384,0.015557075192502604,0.7070212080991384
0.7368598973593113,0.7070212919073956,0.01554945566973907,0.7070212919073956
0.7372208828031603,0.7070213755926006,0.015541843606158267,0.7070213755926008
0.7375818682470093,0.7070214591549947,0.01553423899081555,0.7070214591549948
0.7379428536908583,0.7070215425948174,0.015526641812804404,0.7070215425948176
0.7383038391347073,0.7070216259123087,0.015519052061193922,0.7070216259123088
0.7386648245785563,0.7070217091077076,0.015511469725112475,0.7070217091077077
0.7390258100224052,0.707021792181252,0.015503894793721409,0.7070217921812522
0.7393867954662543,0.7070218751331806,0.015496327256134911,0.7070218751331808
0.7397477809101032,0.7070219579637299,0.015488767101579915,0.7070219579637299
0.7401087663539523,0.707022040673137,0.015481214319217375,0.7070220406731372
0.7404697517978012,0.7070221232616379,0.015473668898297757,0.7070221232616382
0.7408307372416502,0.7070222057294682,0.015466130828052396,0.7070222057294684
0.7411917226854992,0.7070222880768626,0.015458600097758806,0.7070222880768626
0.7415527081293481,0.7070223703040557,0.01545107669668468,0.7070223703040559
0.7419136935731971,0.7070224524112814,0.015443560614161512,0.7070224524112815
0.7422746790170461,0.7070225343987725,0.01543605183949757,0.7070225343987727
0.7426356644608951,0.7070226162667622,0.01542855036204312,0.7070226162667623
0.7429966499047441,0.7070226980154825,0.015421056171162392,0.7070226980154827
0.7433576353485931,0.7070227796451648,0.015413569256255897,0.7070227796451649
0.7437186207924421,0.7070228611560401,0.015406089606738553,0.7070228611560401
0.7440796062362911,0.7070229425483388,0.015398617212035266,0.7070229425483389
0.7444405916801401,0.707023023822291,0.015391152061576409,0.707023023822291
0.7448015771239891,0.7070231049781257,0.01538369414486839,0.7070231049781258
0.7451625625678381,0.707023186016072,0.015376243451380467,0.707023186016072
0.7455235480116871,0.7070232669363578,0.015368799970631387,0.7070232669363578
0.7458845334555361,0.7070233477392108,0.0153613636921559,0.7070233477392109
0.7462455188993851,0.7070234284248583,0.01535393460549699,0.7070234284248585
0.746606504343234,0.7070235089935267,0.015346512700234323,0.707023508993527
0.746967489787083,0.7070235894454422,0.01533909796597275,0.7070235894454423
0.7473284752309319,0.7070236697808299,0.015331690392306217,0.7070236697808301
0.747689460674781,0.7070237499999151,0.015324289968875478,0.7070237499999152
0.7480504461186299,0.7070238301029219,0.015316896685339726,0.7070238301029221
0.7484114315624789,0.7070239100900743,0.015309510531371749,0.7070239100900744
0.7487724170063279,0.7070239899615954,0.015302131496655574,0.7070239899615957
0.7491334024501769,0.7070240697177083,0.015294759570912994,0.7070240697177083
0.7494943878940259,0.7070241493586348,0.015287394743875802,0.7070241493586349
0.7498553733378749,0.7070242288845969,0.015280037005282576,0.7070242288845968
0.7502163587817239,0.7070243082958156,0.015272686344924439,0.7070243082958156
0.7505773442255729,0.7070243875925116,0.015265342752580529,0.7070243875925117
0.7509383296694219,0.707024466774905,0.01525800621807816,0.707024466774905
0.7512993151132709,0.7070245458432154,0.015250676731230772,0.7070245458432155
0.7516603005571199,0.7070246247976618,0.015243354281885908,0.7070246247976618
0.7520212860009688,0.7070247036384625,0.015236038859947839,0.7070247036384625
0.7523822714448178,0.7070247823658358,0.015228730455262764,0.707024782365836
0.7527432568886668,0.7070248609799991,0.015221429057773827,0.7070248609799991
0.7531042423325158,0.7070249394811692,0.015214134657381534,0.7070249394811693
0.7534652277763648,0.7070250178695625,0.015206847244064372,0.7070250178695625
0.7538262132202138,0.7070250961453952,0.0151995668077648,0.7070250961453952
0.7541871986640627,0.7070251743088825,0.015192293338459499,0.7070251743088825
0.7545481841079118,0.7070252523602392,0.015185026826188263,0.7070252523602393
0.7549091695517607,0.7070253302996796,0.015177767260951856,0.7070253302996798
0.7552701549956098,0.707025408127418,0.015170514632803788,0.7070254081274181
0.7556311404394587,0.7070254858436672,0.015163268931798589,0.7070254858436674
0.7559921258833077,0.7070255634486405,0.015156030148013921,0.7070255634486406
0.7563531113271567,0.7070256409425498,0.01514879827157834,0.7070256409425498
0.7567140967710057,0.7070257183256072,0.015141573292575672,0.7070257183256073
0.7570750822148546,0.7070257955980239,0.015134355201148302,0.7070257955980241
0.7574360676587036,0.7070258727600108,0.015127143987472674,0.7070258727600109
0.7577970531025526,0.7070259498117782,0.015119939641715222,0.7070259498117782
0.7581580385464016,0.7070260267535358,0.015112742154082674,0.7070260267535358
0.7585190239902506,0.7070261035854928,0.01510555151475296,0.7070261035854929
0.7588800094340996,0.7070261803078584,0.015098367713977889,0.7070261803078586
0.7592409948779486,0.7070262569208405,0.01509119074201287,0.7070262569208406
0.7596019803217976,0.7070263334246472,0.015084020589134989,0.7070263334246473
0.7599629657656466,0.7070264098194858,0.015076857245611752,0.7070264098194858
0.7603239512094956,0.707026486105563,0.015069700701757482,0.707026486105563
0.7606849366533446,0.7070265622830851,0.015062550947896073,0.7070265622830852
0.7610459220971936,0.7070266383522583,0.015055407974361305,0.7070266383522582
0.7614069075410426,0.7070267143132875,0.015048271771515282,0.7070267143132877
0.7617678929848914,0.7070267901663779,0.015041142329756322,0.7070267901663779
0.7621288784287406,0.7070268659117339,0.01503401963945833,0.707026865911734
0.7624898638725894,0.7070269415495594,0.015026903691042192,0.7070269415495594
0.7628508493164385,0.7070270170800576,0.01501979447495184,0.7070270170800577
0.7632118347602874,0.7070270925034315,0.015012691981640897,0.7070270925034317
0.7635728202041364,0.7070271678198838,0.015005596201555393,0.7070271678198838
0.7639338056479854,0.7070272430296165,0.01499850712519233,0.7070272430296165
0.7642947910918344,0.7070273181328308,0.014991424743061865,0.707027318132831
0.7646557765356834,0.7070273931297282,0.014984349045696288,0.7070273931297282
0.7650167619795324,0.7070274680205085,0.014977280023636476,0.7070274680205088
0.7653777474233814,0.7070275428053728,0.01497021766740992,0.7070275428053728
0.7657387328672304,0.7070276174845201,0.014963161967619185,0.7070276174845201
0.7660997183110794,0.7070276920581495,0.014956112914875495,0.7070276920581495
0.7664607037549284,0.7070277665264599,0.014949070499752741,0.7070277665264599
0.7668216891987774,0.7070278408896495,0.01494203471290142,0.7070278408896495
0.7671826746426263,0.7070279151479159,0.014935005544985634,0.707027915147916
0.7675436600864753,0.7070279893014567,0.014927982986622991,0.7070279893014567
0.7679046455303243,0.7070280633504683,0.014920967028547482,0.7070280633504684
0.7682656309741733,0.7070281372951474,0.014913957661438144,0.7070281372951474
0.7686266164180223,0.7070282111356897,0.014906954875992163,0.7070282111356898
0.7689876018618713,0.7070282848722907,0.014899958662987878,0.7070282848722907
0.7693485873057202,0.7070283585051454,0.01489296901314796,0.7070283585051454
0.7697095727495693,0.7070284320344484,0.014885985917242547,0.7070284320344487
0.7700705581934182,0.7070285054603938,0.014879009366069116,0.7070285054603939
0.7704315436372673,0.7070285787831748,0.014872039350424875,0.707028578783175
0.7707925290811162,0.7070286520029851,0.014865075861138801,0.7070286520029851
0.7711535145249653,0.7070287251200172,0.014858118889029107,0.7070287251200174
0.7715144999688142,0.7070287981344632,0.014851168424991913,0.7070287981344634
0.7718754854126632,0.7070288710465151,0.014844224459863031,0.7070288710465152
0.7722364708565121,0.7070289438563642,0.014837286984550597,0.7070289438563644
0.7725974563003611,0.7070290165642015,0.014830355989953622,0.7070290165642015
0.7729584417442101,0.7070290891702171,0.014823431466998478,0.7070290891702173
0.7733194271880591,0.7070291616746015,0.014816513406639566,0.7070291616746016
0.7736804126319081,0.7070292340775441,0.01480960179980281,0.7070292340775444
0.7740413980757571,0.707029306379234,0.014802696637498138,0.707029306379234
0.7744023835196061,0.7070293785798599,0.014795797910704777,0.7070293785798599
0.7747633689634551,0.7070294506796101,0.014788905610411105,0.7070294506796102
0.7751243544073041,0.7070295226786725,0.01478201972766577,0.7070295226786726
0.7754853398511531,0.7070295945772344,0.01477514025351007,0.7070295945772344
0.7758463252950021,0.7070296663754827,0.014768267178990354,0.7070296663754827
0.7762073107388511,0.7070297380736039,0.01476140049519861,0.7070297380736038
0.7765682961827001,0.707029809671784,0.01475454019320594,0.7070298096717841
0.776929281626549,0.707029881170209,0.014747686264122511,0.707029881170209
0.777290267070398,0.7070299525690639,0.014740838699093485,0.7070299525690639
0.7776512525142469,0.7070300238685334,0.01473399748923841,0.7070300238685334
0.778012237958096,0.707030095068802,0.014727162625736121,0.707030095068802
0.7783732234019449,0.7070301661700537,0.014720334099743495,0.7070301661700537
0.778734208845794,0.7070302371724716,0.014713511902448701,0.7070302371724717
0.7790951942896429,0.7070303080762392,0.01470669602508206,0.7070303080762392
0.7794561797334919,0.7070303788815391,0.014699886458822536,0.7070303788815393
0.7798171651773409,0.7070304495885535,0.014693083194950857,0.7070304495885537
0.7801781506211899,0.7070305201974643,0.01468628622471641,0.7070305201974643
0.7805391360650389,0.7070305907084525,0.014679495539386357,0.7070305907084525
0.7809001215088879,0.7070306611216993,0.014672711130230545,0.7070306611216995
0.7812611069527369,0.7070307314373856,0.014665932988566803,0.7070307314373858
0.7816220923965859,0.707030801655691,0.014659161105732147,0.7070308016556912
0.7819830778404349,0.7070308717767956,0.014652395473046713,0.7070308717767956
0.7823440632842839,0.7070309418008787,0.014645636081846936,0.7070309418008789
0.7827050487281328,0.7070310117281189,0.01463888292351224,0.7070310117281191
0.7830660341719818,0.7070310815586949,0.014632135989458834,0.7070310815586949
0.7834270196158308,0.7070311512927847,0.014625395271018405,0.7070311512927849
0.7837880050596798,0.7070312209305663,0.014618660759663065,0.7070312209305663
0.7841489905035288,0.7070312904722164,0.014611932446803654,0.7070312904722165
0.7845099759473778,0.707031359917912,0.01460521032390147,0.707031359917912
0.7848709613912268,0.7070314292678298,0.014598494382383954,0.7070314292678299
0.7852319468350757,0.7070314985221456,0.0145917846137709,0.7070314985221459
0.7855929322789248,0.7070315676810353,0.0145850810095424,0.7070315676810355
0.7859539177227737,0.7070316367446738,0.014578383561200082,0.7070316367446738
0.7863149031666228,0.7070317057132363,0.014571692260254987,0.7070317057132363
0.7866758886104717,0.7070317745868967,0.014565007098285567,0.7070317745868968
0.7870368740543207,0.7070318433658294,0.014558328066838485,0.7070318433658294
0.7873978594981696,0.7070319120502079,0.014551655157455504,0.7070319120502081
0.7877588449420186,0.7070319806402056,0.014544988361760406,0.7070319806402057
0.7881198303858676,0.7070320491359952,0.014538327671322874,0.7070320491359954
0.7884808158297166,0.7070321175377491,0.014531673077797074,0.7070321175377492
0.7888418012735656,0.7070321858456395,0.014525024572777543,0.7070321858456396
0.7892027867174146,0.7070322540598377,0.014518382147951881,0.7070322540598378
0.7895637721612636,0.7070323221805155,0.01451174579494528,0.7070323221805157
0.7899247576051126,0.7070323902078434,0.014505115505477405,0.7070323902078434
0.7902857430489616,0.7070324581419919,0.01449849127119877,0.7070324581419921
0.7906467284928106,0.7070325259831312,0.014491873083855881,0.7070325259831314
0.7910077139366596,0.7070325937314308,0.014485260935158487,0.7070325937314309
0.7913686993805086,0.7070326613870602,0.014478654816850449,0.7070326613870603
0.7917296848243576,0.7070327289501884,0.014472054720670422,0.7070327289501885
0.7920906702682066,0.7070327964209837,0.014465460638410614,0.7070327964209839
0.7924516557120556,0.7070328637995942,0.014458873216900963,0.7070328637995944
0.7928126411559044,0.7070329310862281,0.014452291141811827,0.7070329310862283
0.7931736265997535,0.7070329982810325,0.014445715056050384,0.7070329982810327
0.7935346120436024,0.7070330653841745,0.014439144951445706,0.7070330653841745
0.7938955974874515,0.7070331323958207,0.014432580819851866,0.7070331323958208
0.7942565829313004,0.7070331993161374,0.014426022653111267,0.7070331993161374
0.7946175683751495,0.7070332661452903,0.014419470443119893,0.7070332661452904
0.7949785538189984,0.7070333328834452,0.014412924181737974,0.7070333328834452
0.7953395392628474,0.7070333995307669,0.014406383860893357,0.7070333995307672
0.7957005247066964,0.7070334660874205,0.014399849472502864,0.7070334660874206
0.7960615101505454,0.7070335325535702,0.014393321008480097,0.7070335325535702
0.7964224955943944,0.7070335989293799,0.014386798460783069,0.70703359892938
0.7967834810382434,0.7070336652150133,0.0143802818213977,0.7070336652150133
0.7971444664820924,0.7070337314106337,0.014373771082264609,0.7070337314106339
0.7975054519259414,0.707033797516404,0.014367266235392487,0.7070337975164043
0.7978664373697903,0.7070338635324868,0.014360767272796142,0.7070338635324869
0.7982274228136393,0.7070339294590442,0.014354274186460276,0.7070339294590443
0.7985884082574883,0.707033995296238,0.01434778696845947,0.707033995296238
0.7989493937013373,0.7070340610442295,0.014341305610830277,0.7070340610442296
0.7993103791451863,0.70703412670318,0.014334830105624613,0.70703412670318
0.7996713645890352,0.70703419227325,0.014328360444915034,0.7070341922732502
0.8000323500328843,0.7070342577546,0.014321896620823154,0.7070342577546
0.8003933354767332,0.7070343231473898,0.014315438625424988,0.7070343231473899
0.8007543209205823,0.7070343884517791,0.014308986450865268,0.7070343884517793
0.8011153063644312,0.7070344536679273,0.01430254008925268,0.7070344536679274
0.8014762918082803,0.707034518795993,0.014296099532766861,0.7070345187959931
0.8018372772521292,0.7070345838361352,0.01428966477353634,0.7070345838361353
0.8021982626959783,0.7070346487885115,0.014283235803764076,0.7070346487885115
0.8025592481398272,0.7070347136532801,0.014276812615630952,0.7070347136532802
0.8029202335836761,0.7070347784305984,0.014270395201357472,0.7070347784305985
0.8032812190275251,0.7070348431206236,0.014263983553136824,0.7070348431206236
0.8036422044713741,0.7070349077235123,0.01425757766320491,0.7070349077235124
0.8040031899152231,0.707034972239421,0.014251177523828505,0.7070349722394211
0.8043641753590721,0.707035036668506,0.014244783127247125,0.7070350366685061
0.8047251608029211,0.7070351010109226,0.014238394465752126,0.7070351010109228
0.8050861462467701,0.7070351652668263,0.014232011531640425,0.7070351652668264
0.8054471316906191,0.7070352294363722,0.014225634317182786,0.7070352294363724
0.8058081171344681,0.7070352935197151,0.01421926281471224,0.7070352935197153
0.8061691025783171,0.707035357517009,0.014212897016580489,0.7070353575170092
0.8065300880221661,0.7070354214284083,0.014206536915096879,0.7070354214284083
0.8068910734660151,0.7070354852540661,0.014200182502628686,0.7070354852540662
0.807252058909864,0.7070355489941361,0.014193833771554185,0.7070355489941362
0.8076130443537131,0.7070356126487712,0.014187490714256323,0.7070356126487712
0.8079740297975619,0.7070356762181237,0.01418115332314204,0.7070356762181238
0.808335015241411,0.7070357397023463,0.014174821590590258,0.7070357397023466
0.8086960006852599,0.707035803101591,0.014168495509052482,0.7070358031015911
0.809056986129109,0.7070358664160088,0.014162175070971061,0.707035866416009
0.8094179715729579,0.7070359296457513,0.014155860268791889,0.7070359296457516
0.809778957016807,0.7070359927909695,0.01414955109498365,0.7070359927909696
0.8101399424606559,0.7070360558518138,0.014143247542009988,0.7070360558518141
0.810500927904505,0.7070361188284346,0.014136949602389507,0.7070361188284348
0.8108619133483539,0.7070361817209819,0.014130657268607731,0.7070361817209819
0.8112228987922029,0.7070362445296048,0.014124370533200117,0.7070362445296049
0.8115838842360519,0.7070363072544531,0.01411808938867888,0.7070363072544531
0.8119448696799009,0.7070363698956753,0.014111813827602628,0.7070363698956754
0.8123058551237499,0.7070364324534203,0.014105543842524926,0.7070364324534203
0.8126668405675989,0.7070364949278362,0.014099279426025037,0.7070364949278363
0.8130278260114479,0.7070365573190709,0.014093020570680523,0.7070365573190709
0.8133888114552968,0.7070366196272719,0.014086767269100436,0.707036619627272
0.8137497968991458,0.7070366818525866,0.014080519513914364,0.7070366818525867
0.8141107823429948,0.7070367439951621,0.014074277297686325,0.7070367439951624
0.8144717677868438,0.7070368060551449,0.014068040613111203,0.7070368060551451
0.8148327532306927,0.7070368680326811,0.014061809452828282,0.7070368680326811
0.8151937386745418,0.7070369299279167,0.014055583809487512,0.7070369299279168
0.8155547241183907,0.7070369917409977,0.014049363675765774,0.7070369917409978
0.8159157095622398,0.707037053472069,0.014043149044370914,0.7070370534720691
0.8162766950060887,0.707037115121276,0.014036939907989323,0.7070371151212761
0.8166376804499378,0.7070371766887629,0.014030736259350909,0.707037176688763
0.8169986658937867,0.7070372381746745,0.014024538091168607,0.7070372381746746
0.8173596513376358,0.7070372995791545,0.014018345396195484,0.7070372995791547
0.8177206367814847,0.7070373609023469,0.01401215816717776,0.707037360902347
0.8180816222253338,0.707037422144395,0.014005976396887316,0.7070374221443951
0.8184426076691826,0.7070374833054419,0.013999800078116343,0.7070374833054419
0.8188035931130316,0.7070375443856304,0.013993629203632611,0.7070375443856304
0.8191645785568806,0.7070376053851029,0.0139874637662474,0.7070376053851031
0.8195255640007296,0.7070376663040016,0.013981303758797253,0.7070376663040017
0.8198865494445786,0.7070377271424683,0.013975149174092902,0.7070377271424686
0.8202475348884276,0.7070377879006444,0.01396900000498701,0.7070377879006448
0.8206085203322766,0.7070378485786715,0.013962856244341902,0.7070378485786717
0.8209695057761256,0.7070379091766903,0.013956717885005116,0.7070379091766904
0.8213304912199746,0.7070379696948411,0.013950584919882715,0.7070379696948412
0.8216914766638236,0.7070380301332647,0.013944457341851192,0.7070380301332646
0.8220524621076726,0.7070380904921005,0.013938335143823716,0.7070380904921006
0.8224134475515215,0.7070381507714888,0.013932218318697606,0.7070381507714889
0.8227744329953706,0.7070382109715686,0.0139261068594424,0.7070382109715686
0.8231354184392194,0.7070382710924789,0.013920000758980672,0.7070382710924789
0.8234964038830686,0.7070383311343585,0.013913900010255364,0.7070383311343587
0.8238573893269174,0.7070383910973461,0.01390780460624661,0.7070383910973462
0.8242183747707665,0.7070384509815796,0.013901714539943008,0.7070384509815797
0.8245793602146154,0.7070385107871968,0.013895629804326582,0.707038510787197
